0 1 2 3 6 5 4
0 1 2 3 6 5 4
0 1 2 3 6 5 4
0 1 2 3 6 5 4
0 1 2 3 6 5 4
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 5 6 4
0 1 2 3 5 6 4
0 1 2 3 5 6 4
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 5 4 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 6 4 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 2 1 3 6 5
0 1 2 3 4 5
0 1 2 3 4 5
0 1 2 3 4 5
5 0 4 1 3 2
0 5 3 1 14 15 2 4
0 5 3 1 14 15 2 4
0 5 3 1 14 15 2 4
0 5 3 1 14 2 15
0 5 3 1 14 2 15
0 5 3 1 14 2 15
0 5 3 1 14 2 15
0 5 3 1 2 14 15
0 5 3 1 2 14 15
0 5 1 3 2 14 15
0 5 1 3 2 14 15
0 5 1 3 2 14 15
0 5 1 3 2 14 15
0 5 1 2 3 14 15
0 5 1 2 14 3 15
0 5 1 2 14 3 15
0 5 1 14 2 3 15
0 5 1 14 2 3 15
0 5 1 14 2 15 3
0 5 1 14 2 15 3
0 5 1 14 2 15 3
0 5 1 14 2 15 3
0 5 1 14 2 15 3
0 1 2 3 4 5
0 1 2 3 4 5
0 1 2 3 4 5
5 3 1 2 4 0
1 3 2 6 4 7 0 5
1 3 2 6 4 0 7 5
1 2 3 6 4 0 7 5
1 2 3 6 0 4 5
2 1 3 6 0 5 4
2 3 1 6 5 0 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
2 3 1 6 0 5 4
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
1 2 0 5 6 3 4
1 2 0 6 5 3 4
1 2 0 6 5 3 4
1 2 6 5 3 4 68 67 0
1 2 6 5 3 4 68 0
1 2 5 6 3 4 68 0
1 2 5 3 6 4 68 0
1 2 5 3 6 4 0 68
1 2 5 3 6 4 0 68
1 2 5 3 6 4 0 68
1 2 5 3 6 4 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
1 2 5 3 4 6 0 68
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 5 3 6 4 7
0 1 2 5 3 6 4 7
0 1 2 5 3 6 4 7
0 1 2 5 3 6 4 7
0 1 2 3 5 6 4 7
0 1 2 3 5 6 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 5 4 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 6 4 5 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 4 3 7 5 6
0 1 2 4 3 7 5 6
0 1 2 4 3 7 5 6
0 1 2 4 3 7 5 6
0 1 2 4 3 7 5 6
0 1 2 4 3 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 7 5 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 6 7 4 5
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 7 4 6 5
0 1 2 3 7 4 6 5
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 6 5 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 5 7 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 5 4 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 7 4 5 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 5 3 7 4 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 5 3 4 7 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
1 0 7 6 2 4 3 5
1 0 7 2 4 6 3 5
1 0 2 7 4 6 3 5
1 0 2 7 4 6 3 5
1 0 2 7 4 6 3 5
1 0 2 7 4 6 3 5
1 0 2 7 4 6 3 5
1 0 2 7 4 6 3 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
1 0 2 7 4 3 6 5
